fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
17,uam_st_17_fa,67,uam_st_67_fa,15804.058035775573,1200.0
17,uam_st_17_fa,2,uam_st_2_fa,34958.92703398283,1200.0
17,uam_st_17_fa,70,uam_st_70_fa,74746.77840268344,1200.0
17,uam_st_17_fa,38,uam_st_38_fa,86021.7576007992,1200.0
17,uam_st_17_fa,63,uam_st_63_fa,18443.968201847216,1200.0
17,uam_st_17_fa,11,uam_st_11_fa,88881.9135971344,1200.0
17,uam_st_17_fa,34,uam_st_34_fa,41392.30115853975,1200.0
17,uam_st_17_fa,6,uam_st_6_fa,11983.55620634517,1200.0
17,uam_st_17_fa,53,uam_st_53_fa,32861.94897352016,1200.0
17,uam_st_17_fa,8,uam_st_8_fa,82979.72719439596,1200.0
17,uam_st_17_fa,32,uam_st_32_fa,18383.22258596733,1200.0
17,uam_st_17_fa,74,uam_st_74_fa,79158.65989075712,1200.0
17,uam_st_17_fa,26,uam_st_26_fa,58841.0983933396,1200.0
17,uam_st_17_fa,57,uam_st_57_fa,37001.83767352159,1200.0
17,uam_st_17_fa,47,uam_st_47_fa,36475.617574049196,1200.0
17,uam_st_17_fa,22,uam_st_22_fa,32741.624403135393,1200.0
17,uam_st_17_fa,16,uam_st_16_fa,22106.079876663116,1200.0
17,uam_st_17_fa,37,uam_st_37_fa,36971.99593817962,1200.0
17,uam_st_17_fa,68,uam_st_68_fa,57435.16319590787,1200.0
17,uam_st_17_fa,43,uam_st_43_fa,15662.639603149784,1200.0
17,uam_st_17_fa,64,uam_st_64_fa,15954.365799964738,1200.0
17,uam_st_17_fa,71,uam_st_71_fa,66103.23947157909,1200.0
17,uam_st_17_fa,3,uam_st_3_fa,74200.84328506762,1200.0
17,uam_st_17_fa,12,uam_st_12_fa,33543.537322720666,1200.0
17,uam_st_17_fa,33,uam_st_33_fa,17371.353586830304,1200.0
17,uam_st_17_fa,27,uam_st_27_fa,83980.0925993869,1200.0
17,uam_st_17_fa,52,uam_st_52_fa,83481.30857336671,1200.0
17,uam_st_17_fa,7,uam_st_7_fa,59440.11510405531,1200.0
17,uam_st_17_fa,56,uam_st_56_fa,26904.844273067116,1200.0
17,uam_st_17_fa,23,uam_st_23_fa,68572.03864532051,1200.0
17,uam_st_17_fa,65,uam_st_65_fa,29469.2999592853,1200.0
17,uam_st_17_fa,42,uam_st_42_fa,10447.829173394883,1200.0
17,uam_st_17_fa,36,uam_st_36_fa,61165.36950443391,1200.0
17,uam_st_17_fa,61,uam_st_61_fa,14924.627741184606,1200.0
17,uam_st_17_fa,46,uam_st_46_fa,14023.351155316901,1200.0
17,uam_st_17_fa,4,uam_st_4_fa,8021.882713283374,1200.0
17,uam_st_17_fa,69,uam_st_69_fa,50381.02377818056,1200.0
17,uam_st_17_fa,13,uam_st_13_fa,82151.48965380281,1200.0
17,uam_st_17_fa,28,uam_st_28_fa,33780.19733655914,1200.0
17,uam_st_17_fa,30,uam_st_30_fa,6281.694720615627,1200.0
17,uam_st_17_fa,49,uam_st_49_fa,53481.6882576828,1200.0
17,uam_st_17_fa,51,uam_st_51_fa,40522.43959585456,1200.0
17,uam_st_17_fa,55,uam_st_55_fa,29701.401462315214,1200.0
17,uam_st_17_fa,72,uam_st_72_fa,20922.347026626237,1200.0
17,uam_st_17_fa,59,uam_st_59_fa,58403.0281316646,1200.0
17,uam_st_17_fa,24,uam_st_24_fa,65248.834364428854,1200.0
17,uam_st_17_fa,20,uam_st_20_fa,66988.79077695783,1200.0
17,uam_st_17_fa,41,uam_st_41_fa,24547.839740397747,1200.0
17,uam_st_17_fa,14,uam_st_14_fa,57825.054625194796,1200.0
17,uam_st_17_fa,1,uam_st_1_fa,23023.7237301413,1200.0
17,uam_st_17_fa,62,uam_st_62_fa,62979.92592254824,1200.0
17,uam_st_17_fa,18,uam_st_18_fa,41508.55546263474,1200.0
17,uam_st_17_fa,45,uam_st_45_fa,32280.999032536973,1200.0
17,uam_st_17_fa,66,uam_st_66_fa,70640.4418941155,1200.0
17,uam_st_17_fa,39,uam_st_39_fa,102403.12430227805,1200.0
17,uam_st_17_fa,10,uam_st_10_fa,10540.728494431982,1200.0
17,uam_st_17_fa,35,uam_st_35_fa,69086.35369882193,1200.0
17,uam_st_17_fa,5,uam_st_5_fa,27675.502902563414,1200.0
42,uam_st_42_fa,9,uam_st_9_fa,67818.56131222045,1200.0
42,uam_st_42_fa,31,uam_st_31_fa,7404.384781966967,1200.0
42,uam_st_42_fa,25,uam_st_25_fa,62308.41690767734,1200.0
42,uam_st_42_fa,50,uam_st_50_fa,73805.83990031543,1200.0
42,uam_st_42_fa,29,uam_st_29_fa,95080.79674012256,1200.0
42,uam_st_42_fa,48,uam_st_48_fa,69792.68124226925,1200.0
42,uam_st_42_fa,54,uam_st_54_fa,29981.537775376863,1200.0
42,uam_st_42_fa,73,uam_st_73_fa,33274.2353787659,1200.0
42,uam_st_42_fa,58,uam_st_58_fa,32798.48960914404,1200.0
42,uam_st_42_fa,60,uam_st_60_fa,15840.700705827707,1200.0
42,uam_st_42_fa,21,uam_st_21_fa,31873.6017608863,1200.0
42,uam_st_42_fa,15,uam_st_15_fa,14947.48793389614,1200.0
42,uam_st_42_fa,40,uam_st_40_fa,34537.286684305116,1200.0
42,uam_st_42_fa,19,uam_st_19_fa,21676.76955973373,1200.0
42,uam_st_42_fa,44,uam_st_44_fa,55638.16056489235,1200.0
42,uam_st_42_fa,67,uam_st_67_fa,15259.083415751018,1200.0
42,uam_st_42_fa,2,uam_st_2_fa,39310.2633762583,1200.0
42,uam_st_42_fa,70,uam_st_70_fa,68494.07473091407,1200.0
42,uam_st_42_fa,38,uam_st_38_fa,79601.57932755101,1200.0
42,uam_st_42_fa,63,uam_st_63_fa,14222.045958162154,1200.0
42,uam_st_42_fa,11,uam_st_11_fa,78439.60081445792,1200.0
42,uam_st_42_fa,34,uam_st_34_fa,40523.81699811874,1200.0
42,uam_st_42_fa,6,uam_st_6_fa,9923.322319022462,1200.0
42,uam_st_42_fa,53,uam_st_53_fa,37029.46465728103,1200.0
42,uam_st_42_fa,8,uam_st_8_fa,77711.65255627871,1200.0
42,uam_st_42_fa,32,uam_st_32_fa,22088.56804001226,1200.0
42,uam_st_42_fa,74,uam_st_74_fa,71410.40072006849,1200.0
42,uam_st_42_fa,26,uam_st_26_fa,48751.11272438913,1200.0
42,uam_st_42_fa,57,uam_st_57_fa,47232.42898518959,1200.0
42,uam_st_42_fa,47,uam_st_47_fa,26122.09149633507,1200.0
42,uam_st_42_fa,22,uam_st_22_fa,22477.159874830784,1200.0
42,uam_st_42_fa,16,uam_st_16_fa,19041.092993929924,1200.0
42,uam_st_42_fa,37,uam_st_37_fa,47356.90339352534,1200.0
42,uam_st_42_fa,68,uam_st_68_fa,48019.25372851854,1200.0
42,uam_st_42_fa,43,uam_st_43_fa,21055.240248280767,1200.0
42,uam_st_42_fa,64,uam_st_64_fa,10689.30816236913,1200.0
42,uam_st_42_fa,71,uam_st_71_fa,57731.00262528462,1200.0
42,uam_st_42_fa,3,uam_st_3_fa,75712.7182053178,1200.0
42,uam_st_42_fa,12,uam_st_12_fa,43751.5799887122,1200.0
42,uam_st_42_fa,33,uam_st_33_fa,18988.371460054324,1200.0
42,uam_st_42_fa,27,uam_st_27_fa,75807.15393053951,1200.0
42,uam_st_42_fa,52,uam_st_52_fa,79833.01175036428,1200.0
42,uam_st_42_fa,7,uam_st_7_fa,66871.18714036315,1200.0
42,uam_st_42_fa,56,uam_st_56_fa,36097.844444270806,1200.0
42,uam_st_42_fa,23,uam_st_23_fa,58232.251995181614,1200.0
42,uam_st_42_fa,65,uam_st_65_fa,28918.274495074973,1200.0
42,uam_st_42_fa,17,uam_st_17_fa,10447.829173394883,1200.0
42,uam_st_42_fa,36,uam_st_36_fa,66802.93268959345,1200.0
42,uam_st_42_fa,61,uam_st_61_fa,19415.04888748257,1200.0
42,uam_st_42_fa,46,uam_st_46_fa,15333.905553895684,1200.0
42,uam_st_42_fa,4,uam_st_4_fa,14501.846582149306,1200.0
42,uam_st_42_fa,69,uam_st_69_fa,40502.56598726227,1200.0
42,uam_st_42_fa,13,uam_st_13_fa,76521.00127920198,1200.0
42,uam_st_42_fa,28,uam_st_28_fa,25289.240119478407,1200.0
42,uam_st_42_fa,30,uam_st_30_fa,9027.626249826133,1200.0
42,uam_st_42_fa,49,uam_st_49_fa,48180.94561647999,1200.0
42,uam_st_42_fa,51,uam_st_51_fa,34099.53556831111,1200.0
42,uam_st_42_fa,55,uam_st_55_fa,39520.515343669475,1200.0
42,uam_st_42_fa,72,uam_st_72_fa,30879.685095642173,1200.0
42,uam_st_42_fa,59,uam_st_59_fa,61144.50665813137,1200.0
42,uam_st_42_fa,24,uam_st_24_fa,54948.50303386617,1200.0
42,uam_st_42_fa,20,uam_st_20_fa,71083.47293089618,1200.0
42,uam_st_42_fa,41,uam_st_41_fa,34763.460485154894,1200.0
42,uam_st_42_fa,14,uam_st_14_fa,55129.25596498278,1200.0
42,uam_st_42_fa,1,uam_st_1_fa,16216.613927729952,1200.0
42,uam_st_42_fa,62,uam_st_62_fa,66071.81144274898,1200.0
42,uam_st_42_fa,18,uam_st_18_fa,38000.900056338076,1200.0
42,uam_st_42_fa,45,uam_st_45_fa,42307.324334442725,1200.0
42,uam_st_42_fa,66,uam_st_66_fa,60278.28008320293,1200.0
42,uam_st_42_fa,39,uam_st_39_fa,96454.99681727766,1200.0
42,uam_st_42_fa,10,uam_st_10_fa,11137.843571951413,1200.0
42,uam_st_42_fa,35,uam_st_35_fa,74837.0838291021,1200.0
42,uam_st_42_fa,5,uam_st_5_fa,34552.55998338586,1200.0
36,uam_st_36_fa,9,uam_st_9_fa,117315.91250101231,1200.0
36,uam_st_36_fa,31,uam_st_31_fa,60247.402442591425,1200.0
36,uam_st_36_fa,25,uam_st_25_fa,115696.26916624613,1200.0
36,uam_st_36_fa,50,uam_st_50_fa,23458.13972319096,1200.0
36,uam_st_36_fa,29,uam_st_29_fa,83132.19855894706,1200.0
36,uam_st_36_fa,48,uam_st_48_fa,28025.824180144533,1200.0
36,uam_st_36_fa,54,uam_st_54_fa,38978.77978827292,1200.0
36,uam_st_36_fa,73,uam_st_73_fa,39181.33516108229,1200.0
36,uam_st_36_fa,58,uam_st_58_fa,41530.670750225145,1200.0
36,uam_st_36_fa,60,uam_st_60_fa,53251.77464518656,1200.0
36,uam_st_36_fa,21,uam_st_21_fa,70846.58463129764,1200.0
36,uam_st_36_fa,15,uam_st_15_fa,52266.95866039342,1200.0
36,uam_st_36_fa,40,uam_st_40_fa,93335.88629386878,1200.0
36,uam_st_36_fa,19,uam_st_19_fa,46813.39775299553,1200.0
36,uam_st_36_fa,44,uam_st_44_fa,44329.85404683652,1200.0
36,uam_st_36_fa,67,uam_st_67_fa,52688.7376107509,1200.0
36,uam_st_36_fa,2,uam_st_2_fa,27819.748095857256,1200.0
36,uam_st_36_fa,70,uam_st_70_fa,77468.65792122825,1200.0
36,uam_st_36_fa,38,uam_st_38_fa,86185.211912907,1200.0
36,uam_st_36_fa,63,uam_st_63_fa,57046.49288665964,1200.0
36,uam_st_36_fa,11,uam_st_11_fa,130915.31861159434,1200.0
36,uam_st_36_fa,34,uam_st_34_fa,101524.65281744103,1200.0
36,uam_st_36_fa,6,uam_st_6_fa,57480.598706415396,1200.0
36,uam_st_36_fa,53,uam_st_53_fa,30133.021245973418,1200.0
36,uam_st_36_fa,8,uam_st_8_fa,76631.48872139004,1200.0
36,uam_st_36_fa,32,uam_st_32_fa,44742.375567184245,1200.0
36,uam_st_36_fa,74,uam_st_74_fa,90417.97570434264,1200.0
36,uam_st_36_fa,26,uam_st_26_fa,95196.75174252804,1200.0
36,uam_st_36_fa,57,uam_st_57_fa,45708.245427132184,1200.0
36,uam_st_36_fa,47,uam_st_47_fa,82165.88153064523,1200.0
36,uam_st_36_fa,22,uam_st_22_fa,78523.43977348873,1200.0
36,uam_st_36_fa,16,uam_st_16_fa,53356.67447882895,1200.0
36,uam_st_36_fa,37,uam_st_37_fa,58741.17795264593,1200.0
36,uam_st_36_fa,68,uam_st_68_fa,87689.65610926093,1200.0
36,uam_st_36_fa,43,uam_st_43_fa,46028.741128361435,1200.0
36,uam_st_36_fa,64,uam_st_64_fa,59654.6759526004,1200.0
36,uam_st_36_fa,71,uam_st_71_fa,85799.2039152308,1200.0
36,uam_st_36_fa,3,uam_st_3_fa,31187.441321714396,1200.0
36,uam_st_36_fa,12,uam_st_12_fa,45648.00072996672,1200.0
36,uam_st_36_fa,33,uam_st_33_fa,48341.620836906965,1200.0
36,uam_st_36_fa,27,uam_st_27_fa,97106.59438668753,1200.0
36,uam_st_36_fa,52,uam_st_52_fa,66991.72180214887,1200.0
36,uam_st_36_fa,7,uam_st_7_fa,14046.689497990907,1200.0
36,uam_st_36_fa,56,uam_st_56_fa,39519.70225695321,1200.0
36,uam_st_36_fa,23,uam_st_23_fa,115757.63943042449,1200.0
36,uam_st_36_fa,65,uam_st_65_fa,43886.911617891936,1200.0
36,uam_st_36_fa,17,uam_st_17_fa,61165.36950443391,1200.0
36,uam_st_36_fa,42,uam_st_42_fa,66802.93268959345,1200.0
36,uam_st_36_fa,61,uam_st_61_fa,47453.31064695065,1200.0
36,uam_st_36_fa,46,uam_st_46_fa,51717.7345076604,1200.0
36,uam_st_36_fa,4,uam_st_4_fa,53497.43886826176,1200.0
36,uam_st_36_fa,69,uam_st_69_fa,86747.7354999594,1200.0
36,uam_st_36_fa,13,uam_st_13_fa,78365.67483675279,1200.0
36,uam_st_36_fa,28,uam_st_28_fa,69110.56240904014,1200.0
36,uam_st_36_fa,30,uam_st_30_fa,58217.041457102234,1200.0
36,uam_st_36_fa,49,uam_st_49_fa,61157.67558850475,1200.0
36,uam_st_36_fa,51,uam_st_51_fa,100808.86350763465,1200.0
36,uam_st_36_fa,55,uam_st_55_fa,42047.84607919788,1200.0
36,uam_st_36_fa,72,uam_st_72_fa,47048.95714410117,1200.0
36,uam_st_36_fa,59,uam_st_59_fa,112734.28136046142,1200.0
36,uam_st_36_fa,24,uam_st_24_fa,103443.3004000521,1200.0
36,uam_st_36_fa,20,uam_st_20_fa,12195.66779160032,1200.0
36,uam_st_36_fa,41,uam_st_41_fa,60065.48096821308,1200.0
36,uam_st_36_fa,14,uam_st_14_fa,118655.48192840099,1200.0
36,uam_st_36_fa,1,uam_st_1_fa,82868.23337944587,1200.0
36,uam_st_36_fa,62,uam_st_62_fa,17263.71735183847,1200.0
36,uam_st_36_fa,18,uam_st_18_fa,102658.14808663119,1200.0
36,uam_st_36_fa,45,uam_st_45_fa,43325.74887567834,1200.0
36,uam_st_36_fa,66,uam_st_66_fa,109300.68736995842,1200.0
36,uam_st_36_fa,39,uam_st_39_fa,95318.67052235508,1200.0
36,uam_st_36_fa,10,uam_st_10_fa,55713.32140084455,1200.0
36,uam_st_36_fa,35,uam_st_35_fa,8042.103741576262,1200.0
36,uam_st_36_fa,5,uam_st_5_fa,33668.84783769545,1200.0
61,uam_st_61_fa,9,uam_st_9_fa,80591.09846630921,1200.0
61,uam_st_61_fa,31,uam_st_31_fa,12869.288149313576,1200.0
61,uam_st_61_fa,25,uam_st_25_fa,76510.50559740377,1200.0
61,uam_st_61_fa,50,uam_st_50_fa,56328.51568179998,1200.0
61,uam_st_61_fa,29,uam_st_29_fa,87887.42212163638,1200.0
61,uam_st_61_fa,48,uam_st_48_fa,53332.65262187985,1200.0
61,uam_st_61_fa,54,uam_st_54_fa,11793.60752642239,1200.0
61,uam_st_61_fa,73,uam_st_73_fa,16638.06006168797,1200.0
61,uam_st_61_fa,58,uam_st_58_fa,17424.82507898167,1200.0
61,uam_st_61_fa,60,uam_st_60_fa,7988.355329241608,1200.0
61,uam_st_61_fa,21,uam_st_21_fa,36670.88369467503,1200.0
61,uam_st_61_fa,15,uam_st_15_fa,5050.156838835006,1200.0
61,uam_st_61_fa,40,uam_st_40_fa,48850.732109978,1200.0
61,uam_st_61_fa,19,uam_st_19_fa,8419.742355697319,1200.0
61,uam_st_61_fa,44,uam_st_44_fa,41863.25768047439,1200.0
61,uam_st_61_fa,67,uam_st_67_fa,8191.2443161735555,1200.0
61,uam_st_61_fa,2,uam_st_2_fa,20333.886906882315,1200.0
61,uam_st_61_fa,70,uam_st_70_fa,65779.21088364114,1200.0
61,uam_st_61_fa,38,uam_st_38_fa,77062.21743868139,1200.0
61,uam_st_61_fa,63,uam_st_63_fa,13993.027862050552,1200.0
61,uam_st_61_fa,11,uam_st_11_fa,92660.01105370821,1200.0
61,uam_st_61_fa,34,uam_st_34_fa,56293.71650105606,1200.0
61,uam_st_61_fa,6,uam_st_6_fa,10927.328759121596,1200.0
61,uam_st_61_fa,53,uam_st_53_fa,18144.343356743742,1200.0
61,uam_st_61_fa,8,uam_st_8_fa,72529.59053126494,1200.0
61,uam_st_61_fa,32,uam_st_32_fa,3516.9215895216903,1200.0
61,uam_st_61_fa,74,uam_st_74_fa,72553.36039269443,1200.0
61,uam_st_61_fa,26,uam_st_26_fa,59339.52206053374,1200.0
61,uam_st_61_fa,57,uam_st_57_fa,34441.174516213774,1200.0
61,uam_st_61_fa,47,uam_st_47_fa,39840.488512741926,1200.0
61,uam_st_61_fa,22,uam_st_22_fa,35844.90317115913,1200.0
61,uam_st_61_fa,16,uam_st_16_fa,14073.82860567448,1200.0
61,uam_st_61_fa,37,uam_st_37_fa,39584.50300811894,1200.0
61,uam_st_61_fa,68,uam_st_68_fa,55474.15748097713,1200.0
61,uam_st_61_fa,43,uam_st_43_fa,2118.6404373383657,1200.0
61,uam_st_61_fa,64,uam_st_64_fa,14700.605656580332,1200.0
61,uam_st_61_fa,71,uam_st_71_fa,61144.896941877436,1200.0
61,uam_st_61_fa,3,uam_st_3_fa,59320.76667294722,1200.0
61,uam_st_61_fa,12,uam_st_12_fa,31092.073693830476,1200.0
61,uam_st_61_fa,33,uam_st_33_fa,5174.618113962,1200.0
61,uam_st_61_fa,27,uam_st_27_fa,78105.66224208285,1200.0
61,uam_st_61_fa,52,uam_st_52_fa,71287.63818829642,1200.0
61,uam_st_61_fa,7,uam_st_7_fa,47728.27306533911,1200.0
61,uam_st_61_fa,56,uam_st_56_fa,20338.394520286307,1200.0
61,uam_st_61_fa,23,uam_st_23_fa,74064.87213755139,1200.0
61,uam_st_61_fa,65,uam_st_65_fa,16527.71022730505,1200.0
61,uam_st_61_fa,17,uam_st_17_fa,14924.627741184606,1200.0
61,uam_st_61_fa,42,uam_st_42_fa,19415.04888748257,1200.0
61,uam_st_61_fa,36,uam_st_36_fa,47453.31064695065,1200.0
61,uam_st_61_fa,46,uam_st_46_fa,5658.196107738882,1200.0
61,uam_st_61_fa,4,uam_st_4_fa,6953.128683940144,1200.0
61,uam_st_61_fa,69,uam_st_69_fa,50344.923807206724,1200.0
61,uam_st_61_fa,13,uam_st_13_fa,72172.30963253921,1200.0
61,uam_st_61_fa,28,uam_st_28_fa,31457.314618774188,1200.0
61,uam_st_61_fa,30,uam_st_30_fa,10798.38082751232,1200.0
61,uam_st_61_fa,49,uam_st_49_fa,43929.536445575,1200.0
61,uam_st_61_fa,51,uam_st_51_fa,53355.82907169779,1200.0
61,uam_st_61_fa,55,uam_st_55_fa,25336.39251009721,1200.0
61,uam_st_61_fa,72,uam_st_72_fa,18700.24498888877,1200.0
61,uam_st_61_fa,59,uam_st_59_fa,72702.64230442356,1200.0
61,uam_st_61_fa,24,uam_st_24_fa,66798.35359047665,1200.0
61,uam_st_61_fa,20,uam_st_20_fa,52398.006543880576,1200.0
61,uam_st_61_fa,41,uam_st_41_fa,30060.365423452316,1200.0
61,uam_st_61_fa,14,uam_st_14_fa,72502.12302856639,1200.0
61,uam_st_61_fa,1,uam_st_1_fa,35415.034577665494,1200.0
61,uam_st_61_fa,62,uam_st_62_fa,48113.42477864136,1200.0
61,uam_st_61_fa,18,uam_st_18_fa,55876.91454229005,1200.0
61,uam_st_61_fa,45,uam_st_45_fa,28746.533989740354,1200.0
61,uam_st_61_fa,66,uam_st_66_fa,72587.42793939475,1200.0
61,uam_st_61_fa,39,uam_st_39_fa,92545.52742855965,1200.0
61,uam_st_61_fa,10,uam_st_10_fa,8581.50806989173,1200.0
61,uam_st_61_fa,35,uam_st_35_fa,55475.892237822314,1200.0
61,uam_st_61_fa,5,uam_st_5_fa,15520.690431805619,1200.0
46,uam_st_46_fa,9,uam_st_9_fa,74963.2889689062,1200.0
46,uam_st_46_fa,31,uam_st_31_fa,10225.23692613522,1200.0
46,uam_st_46_fa,25,uam_st_25_fa,70852.31351382383,1200.0
46,uam_st_46_fa,50,uam_st_50_fa,58724.0794092272,1200.0
46,uam_st_46_fa,29,uam_st_29_fa,85953.5633400156,1200.0
46,uam_st_46_fa,48,uam_st_48_fa,55078.58534149965,1200.0
46,uam_st_46_fa,54,uam_st_54_fa,17440.39193347305,1200.0
46,uam_st_46_fa,73,uam_st_73_fa,22257.9062985876,1200.0
46,uam_st_46_fa,58,uam_st_58_fa,22905.154726429806,1200.0
46,uam_st_46_fa,60,uam_st_60_fa,9786.833454627098,1200.0
46,uam_st_46_fa,21,uam_st_21_fa,31521.56528471713,1200.0
46,uam_st_46_fa,15,uam_st_15_fa,5523.2394823171835,1200.0
46,uam_st_46_fa,40,uam_st_40_fa,47390.74796375683,1200.0
46,uam_st_46_fa,19,uam_st_19_fa,7060.590537361489,1200.0
46,uam_st_46_fa,44,uam_st_44_fa,47332.01072570603,1200.0
46,uam_st_46_fa,67,uam_st_67_fa,2832.847356670007,1200.0
46,uam_st_46_fa,2,uam_st_2_fa,24047.724383531197,1200.0
46,uam_st_46_fa,70,uam_st_70_fa,62456.53767492224,1200.0
46,uam_st_46_fa,38,uam_st_38_fa,73770.56744973367,1200.0
46,uam_st_46_fa,63,uam_st_63_fa,8458.996764369273,1200.0
46,uam_st_46_fa,11,uam_st_11_fa,87002.63300760985,1200.0
46,uam_st_46_fa,34,uam_st_34_fa,54346.005292730755,1200.0
46,uam_st_46_fa,6,uam_st_6_fa,5779.724087686057,1200.0
46,uam_st_46_fa,53,uam_st_53_fa,21750.92648723478,1200.0
46,uam_st_46_fa,8,uam_st_8_fa,69916.5805067353,1200.0
46,uam_st_46_fa,32,uam_st_32_fa,7090.515154447399,1200.0
46,uam_st_46_fa,74,uam_st_74_fa,68398.718367515,1200.0
46,uam_st_46_fa,26,uam_st_26_fa,53795.56604645744,1200.0
46,uam_st_46_fa,57,uam_st_57_fa,39732.88108307788,1200.0
46,uam_st_46_fa,47,uam_st_47_fa,34195.72557811464,1200.0
46,uam_st_46_fa,22,uam_st_22_fa,30202.26664203023,1200.0
46,uam_st_46_fa,16,uam_st_16_fa,9558.256285120435,1200.0
46,uam_st_46_fa,37,uam_st_37_fa,44006.53246326391,1200.0
46,uam_st_46_fa,68,uam_st_68_fa,50197.39164080523,1200.0
46,uam_st_46_fa,43,uam_st_43_fa,7773.951444696804,1200.0
46,uam_st_46_fa,64,uam_st_64_fa,9073.466767719368,1200.0
46,uam_st_46_fa,71,uam_st_71_fa,56486.38116626294,1200.0
46,uam_st_46_fa,3,uam_st_3_fa,61046.127943028696,1200.0
46,uam_st_46_fa,12,uam_st_12_fa,36330.76785909325,1200.0
46,uam_st_46_fa,33,uam_st_33_fa,3723.311517164741,1200.0
46,uam_st_46_fa,27,uam_st_27_fa,73752.24033936344,1200.0
46,uam_st_46_fa,52,uam_st_52_fa,69707.41345442375,1200.0
46,uam_st_46_fa,7,uam_st_7_fa,52859.544052558005,1200.0
46,uam_st_46_fa,56,uam_st_56_fa,25902.265778527715,1200.0
46,uam_st_46_fa,23,uam_st_23_fa,68451.69211033592,1200.0
46,uam_st_46_fa,65,uam_st_65_fa,15447.888043717665,1200.0
46,uam_st_46_fa,17,uam_st_17_fa,14023.351155316901,1200.0
46,uam_st_46_fa,42,uam_st_42_fa,15333.905553895684,1200.0
46,uam_st_46_fa,36,uam_st_36_fa,51717.7345076604,1200.0
46,uam_st_46_fa,61,uam_st_61_fa,5658.196107738882,1200.0
46,uam_st_46_fa,4,uam_st_4_fa,7739.513762952423,1200.0
46,uam_st_46_fa,69,uam_st_69_fa,44819.860863598486,1200.0
46,uam_st_46_fa,13,uam_st_13_fa,69324.36468586202,1200.0
46,uam_st_46_fa,28,uam_st_28_fa,26057.631612094356,1200.0
46,uam_st_46_fa,30,uam_st_30_fa,8212.686173444268,1200.0
46,uam_st_46_fa,49,uam_st_49_fa,40757.605754552205,1200.0
46,uam_st_46_fa,51,uam_st_51_fa,49409.43725107171,1200.0
46,uam_st_46_fa,55,uam_st_55_fa,30746.90619063256,1200.0
46,uam_st_46_fa,72,uam_st_72_fa,23600.308001576,1200.0
46,uam_st_46_fa,59,uam_st_59_fa,72403.55790752347,1200.0
46,uam_st_46_fa,24,uam_st_24_fa,61196.547457150176,1200.0
46,uam_st_46_fa,20,uam_st_20_fa,55750.11177496787,1200.0
46,uam_st_46_fa,41,uam_st_41_fa,33565.864786393184,1200.0
46,uam_st_46_fa,14,uam_st_14_fa,69894.68650326805,1200.0
46,uam_st_46_fa,1,uam_st_1_fa,31550.373713458015,1200.0
46,uam_st_46_fa,62,uam_st_62_fa,50841.39546422698,1200.0
46,uam_st_46_fa,18,uam_st_18_fa,52956.577580689656,1200.0
46,uam_st_46_fa,45,uam_st_45_fa,34101.295520066014,1200.0
46,uam_st_46_fa,66,uam_st_66_fa,66971.59094767622,1200.0
46,uam_st_46_fa,39,uam_st_39_fa,89682.30438656952,1200.0
46,uam_st_46_fa,10,uam_st_10_fa,4304.408342097109,1200.0
46,uam_st_46_fa,35,uam_st_35_fa,59759.83798337992,1200.0
46,uam_st_46_fa,5,uam_st_5_fa,20911.857780873917,1200.0
4,uam_st_4_fa,9,uam_st_9_fa,79757.846524843,1200.0
4,uam_st_4_fa,31,uam_st_31_fa,7163.439141245224,1200.0
4,uam_st_4_fa,25,uam_st_25_fa,75011.37441814777,1200.0
4,uam_st_4_fa,50,uam_st_50_fa,63230.14578202509,1200.0
4,uam_st_4_fa,29,uam_st_29_fa,93547.70892781952,1200.0
4,uam_st_4_fa,48,uam_st_48_fa,60285.78037545602,1200.0
4,uam_st_4_fa,54,uam_st_54_fa,15562.122239811282,1200.0
4,uam_st_4_fa,73,uam_st_73_fa,18835.107376685843,1200.0
4,uam_st_4_fa,58,uam_st_58_fa,18592.380518519887,1200.0
4,uam_st_4_fa,60,uam_st_60_fa,2208.7116953089853,1200.0
4,uam_st_4_fa,21,uam_st_21_fa,38206.87512720565,1200.0
4,uam_st_4_fa,15,uam_st_15_fa,2336.412262741145,1200.0
4,uam_st_4_fa,40,uam_st_40_fa,41909.56160755362,1200.0
4,uam_st_4_fa,19,uam_st_19_fa,14006.92539262872,1200.0
4,uam_st_4_fa,44,uam_st_44_fa,42345.82270838974,1200.0
4,uam_st_4_fa,67,uam_st_67_fa,10331.412748633378,1200.0
4,uam_st_4_fa,2,uam_st_2_fa,26967.091772264717,1200.0
4,uam_st_4_fa,70,uam_st_70_fa,70178.81263899094,1200.0
4,uam_st_4_fa,38,uam_st_38_fa,81493.24133844553,1200.0
4,uam_st_4_fa,63,uam_st_63_fa,14986.927941443542,1200.0
4,uam_st_4_fa,11,uam_st_11_fa,91212.35581198137,1200.0
4,uam_st_4_fa,34,uam_st_34_fa,49413.75337857662,1200.0
4,uam_st_4_fa,6,uam_st_6_fa,9285.813451392518,1200.0
4,uam_st_4_fa,53,uam_st_53_fa,24851.837537650503,1200.0
4,uam_st_4_fa,8,uam_st_8_fa,77635.8696581391,1200.0
4,uam_st_4_fa,32,uam_st_32_fa,10454.74939722448,1200.0
4,uam_st_4_fa,74,uam_st_74_fa,75874.15333937283,1200.0
